Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
0.423,Hand_IndexTip,-0.134261,-0.052137,-0.015607,-0.766637,0.635490,0.050023,-0.076930
0.423,Hand_MiddleTip,-0.117245,-0.060982,0.000615,-0.888657,0.418992,0.169403,-0.077695
0.423,Body_LeftHandThumbDistal,-0.096041,-0.069245,0.009069,-0.912509,0.336629,0.232272,0.007704
0.423,Body_LeftHandThumbTip,-0.084900,-0.074521,0.018566,-0.807905,0.487093,0.331278,-0.016904
0.437,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.437,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.437,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.105141,0.819988,-0.431218,0.361409
0.437,Hand_Thumb1,-0.036458,-0.022700,-0.022111,-0.118206,0.606102,-0.703715,0.351360
0.437,Body_SpineUpper,-0.059150,-0.042659,-0.030233,-0.181847,0.661784,-0.696034,0.210973
0.437,Body_Chest,-0.086629,-0.060040,-0.031082,-0.252644,0.575243,-0.750488,0.205025
0.437,Body_Neck,-0.092393,-0.007042,-0.022667,-0.029746,0.997163,-0.031514,-0.061552
0.437,Body_Head,-0.128556,-0.009066,-0.018117,-0.552990,0.830307,0.030761,-0.062016
0.437,Body_LeftShoulder,-0.137462,-0.030635,-0.016504,-0.766220,0.635974,0.050213,-0.076953
0.437,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.157011,0.982074,0.019847,-0.102397
0.437,Body_LeftArmUpper,-0.130469,-0.015357,0.006391,-0.701173,0.703881,0.089200,-0.070371
0.437,Body_LeftArmLower,-0.130650,-0.041863,0.005701,-0.889461,0.417140,0.169717,-0.077783
0.437,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.311440,0.937066,0.088715,-0.130548
0.437,Body_RightShoulder,-0.114337,-0.029061,0.023919,-0.753629,0.626690,0.188221,-0.062256
0.437,Hand_Ring3,-0.110663,-0.053819,0.018658,-0.912082,0.337559,0.232612,0.007228
0.437,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.437,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.471139,0.846229,0.213247,-0.128256
0.437,Hand_Pinky2,-0.090441,-0.038371,0.034215,-0.704445,0.641741,0.282326,-0.110536
0.437,Body_LeftHandPalm,-0.090110,-0.057267,0.029213,-0.806331,0.489478,0.331501,-0.018692
0.437,Hand_ThumbTip,-0.105665,-0.073963,-0.028781,-0.252644,0.575243,-0.750488,0.205025
0.437,Hand_IndexTip,-0.134362,-0.051940,-0.015595,-0.766220,0.635974,0.050213,-0.076953
0.437,Hand_MiddleTip,-0.117043,-0.061029,0.000589,-0.889461,0.417140,0.169717,-0.077783
0.437,Body_LeftHandThumbDistal,-0.095973,-0.069394,0.009053,-0.912082,0.337559,0.232612,0.007228
0.437,Body_LeftHandThumbTip,-0.084799,-0.074722,0.018549,-0.806331,0.489478,0.331501,-0.018692
0.448,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.448,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.448,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.104182,0.820065,-0.430765,0.362050
0.448,Hand_Thumb1,-0.036446,-0.022669,-0.022159,-0.117529,0.606561,-0.703099,0.352027
0.448,Body_SpineUpper,-0.059118,-0.042621,-0.030351,-0.180434,0.662628,-0.695079,0.212683
0.448,Body_Chest,-0.086583,-0.060014,-0.031360,-0.251198,0.576150,-0.749838,0.206626
0.448,Body_Neck,-0.092393,-0.007042,-0.022667,-0.027861,0.997206,-0.031576,-0.061696
0.448,Body_Head,-0.128563,-0.008928,-0.018111,-0.552003,0.830955,0.030815,-0.062102
0.448,Body_LeftShoulder,-0.137519,-0.030476,-0.016492,-0.765876,0.636375,0.050362,-0.076973
0.448,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.157994,0.981889,0.019974,-0.102635
0.448,Body_LeftArmUpper,-0.130440,-0.015436,0.006405,-0.702094,0.702918,0.089466,-0.070473
0.448,Body_LeftArmLower,-0.130551,-0.041942,0.005701,-0.890068,0.415728,0.169967,-0.077854
0.448,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.312808,0.936563,0.088972,-0.130707
0.448,Body_RightShoulder,-0.114270,-0.029149,0.023910,-0.753789,0.626407,0.188435,-0.062517
0.448,Hand_Ring3,-0.110582,-0.053904,0.018647,-0.911745,0.338293,0.232879,0.006857
0.448,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.448,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.474004,0.844416,0.214099,-0.128235
0.448,Hand_Pinky2,-0.090281,-0.038470,0.034141,-0.704613,0.641373,0.282488,-0.111184
0.448,Body_LeftHandPalm,-0.089935,-0.057367,0.029146,-0.805289,0.491002,0.331703,-0.019988
0.448,Hand_ThumbTip,-0.105619,-0.073957,-0.029172,-0.251198,0.576150,-0.749838,0.206626
0.448,Hand_IndexTip,-0.134441,-0.051785,-0.015585,-0.765876,0.636375,0.050362,-0.076973
0.448,Hand_MiddleTip,-0.116889,-0.061064,0.000569,-0.890068,0.415728,0.169967,-0.077854
0.448,Body_LeftHandThumbDistal,-0.095922,-0.069508,0.009042,-0.911745,0.338293,0.232879,0.006857
0.448,Body_LeftHandThumbTip,-0.084694,-0.074868,0.018523,-0.805289,0.491002,0.331703,-0.019988
0.464,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.464,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.464,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.105780,0.819936,-0.431520,0.360979
0.464,Hand_Thumb1,-0.036467,-0.022722,-0.022078,-0.119424,0.605326,-0.704048,0.351617
0.464,Body_SpineUpper,-0.059129,-0.042739,-0.030137,-0.182572,0.661041,-0.696382,0.211530
0.464,Body_Chest,-0.086575,-0.060172,-0.030963,-0.253576,0.574295,-0.750857,0.205182
0.464,Body_Neck,-0.092393,-0.007042,-0.022667,-0.027303,0.997168,-0.031614,-0.062545
0.464,Body_Head,-0.128557,-0.008885,-0.018050,-0.553225,0.830072,0.031356,-0.062759
0.464,Body_LeftShoulder,-0.137446,-0.030461,-0.016425,-0.767555,0.634241,0.051105,-0.077371
0.464,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.159590,0.981642,0.020119,-0.102494
0.464,Body_LeftArmUpper,-0.130400,-0.015563,0.006387,-0.704678,0.700340,0.089650,-0.070114
0.464,Body_LeftArmLower,-0.130321,-0.042068,0.005641,-0.891968,0.411683,0.169958,-0.077617
0.464,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.313858,0.936236,0.089072,-0.130465
0.464,Body_RightShoulder,-0.114225,-0.029214,0.023880,-0.754690,0.625353,0.188415,-0.062260
0.464,Hand_Ring3,-0.110469,-0.053955,0.018598,-0.912126,0.337334,0.232773,0.006984
0.464,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.464,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.473892,0.844441,0.214142,-0.128409
0.464,Hand_Pinky2,-0.090285,-0.038468,0.034150,-0.702634,0.643526,0.282173,-0.112065
0.464,Body_LeftHandPalm,-0.090040,-0.057383,0.029217,-0.803166,0.494609,0.331418,-0.021194
0.464,Hand_ThumbTip,-0.105587,-0.074122,-0.028620,-0.253576,0.574295,-0.750857,0.205182
0.464,Hand_IndexTip,-0.134254,-0.051753,-0.015540,-0.767555,0.634241,0.051105,-0.077371
0.464,Hand_MiddleTip,-0.116492,-0.061060,0.000473,-0.891968,0.411683,0.169958,-0.077617
0.464,Body_LeftHandThumbDistal,-0.095775,-0.069525,0.008990,-0.912126,0.337334,0.232773,0.006984
0.464,Body_LeftHandThumbTip,-0.084944,-0.074970,0.018666,-0.803166,0.494609,0.331418,-0.021194
0.480,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.480,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.480,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.101962,0.820240,-0.429715,0.363531
0.480,Hand_Thumb1,-0.036416,-0.022595,-0.022271,-0.114363,0.608601,-0.701823,0.352095
0.480,Body_SpineUpper,-0.059132,-0.042416,-0.030659,-0.176907,0.665197,-0.693176,0.213831
0.480,Body_Chest,-0.086646,-0.059713,-0.031935,-0.247676,0.579076,-0.748428,0.207807
0.480,Body_Neck,-0.092393,-0.007042,-0.022667,-0.025983,0.997153,-0.031675,-0.063299
0.480,Body_Head,-0.128555,-0.008787,-0.017999,-0.552030,0.830807,0.031692,-0.063400
0.480,Body_LeftShoulder,-0.137502,-0.030337,-0.016353,-0.767183,0.634587,0.051705,-0.077821
0.480,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.158925,0.981684,0.020126,-0.103128
0.480,Body_LeftArmUpper,-0.130407,-0.015511,0.006440,-0.701382,0.703544,0.089741,-0.070964
0.480,Body_LeftArmLower,-0.130568,-0.042017,0.005750,-0.889250,0.417256,0.170334,-0.078226
0.480,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.313284,0.936378,0.089078,-0.130821
0.480,Body_RightShoulder,-0.114246,-0.029180,0.023910,-0.750166,0.630728,0.188102,-0.063654
0.480,Hand_Ring3,-0.110829,-0.053995,0.018746,-0.908750,0.346294,0.232862,0.005400
0.480,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.480,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.471931,0.845475,0.213906,-0.129218
0.480,Hand_Pinky2,-0.090382,-0.038407,0.034229,-0.697807,0.648657,0.281600,-0.114067
0.480,Body_LeftHandPalm,-0.090384,-0.057360,0.029439,-0.797553,0.503856,0.330838,-0.024172
0.480,Hand_ThumbTip,-0.105737,-0.073611,-0.029949,-0.247676,0.579076,-0.748428,0.207807
0.480,Hand_IndexTip,-0.134331,-0.051633,-0.015472,-0.767183,0.634587,0.051705,-0.077821
0.480,Hand_MiddleTip,-0.116974,-0.061189,0.000623,-0.889250,0.417256,0.170334,-0.078226
0.480,Body_LeftHandThumbDistal,-0.096444,-0.069891,0.009205,-0.908750,0.346294,0.232862,0.005400
0.480,Body_LeftHandThumbTip,-0.085669,-0.075160,0.019069,-0.797553,0.503856,0.330838,-0.024172
0.492,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.492,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.492,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.101940,0.820242,-0.429705,0.363546
0.492,Hand_Thumb1,-0.036416,-0.022594,-0.022273,-0.114335,0.608618,-0.701810,0.352098
0.492,Body_SpineUpper,-0.059132,-0.042414,-0.030662,-0.176877,0.665219,-0.693159,0.213843
0.492,Body_Chest,-0.086647,-0.059710,-0.031940,-0.247645,0.579101,-0.748415,0.207821
0.492,Body_Neck,-0.092393,-0.007042,-0.022667,-0.025976,0.997153,-0.031675,-0.063303
0.492,Body_Head,-0.128555,-0.008787,-0.017998,-0.552023,0.830810,0.031694,-0.063403
0.492,Body_LeftShoulder,-0.137503,-0.030336,-0.016352,-0.767182,0.634589,0.051708,-0.077824
0.492,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.158921,0.981684,0.020126,-0.103131
0.492,Body_LeftArmUpper,-0.130407,-0.015511,0.006440,-0.701364,0.703561,0.089741,-0.070968
0.492,Body_LeftArmLower,-0.130569,-0.042017,0.005750,-0.889236,0.417284,0.170336,-0.078229
0.492,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.313282,0.936379,0.089078,-0.130823
0.492,Body_RightShoulder,-0.114246,-0.029179,0.023910,-0.750141,0.630757,0.188100,-0.063661
0.492,Hand_Ring3,-0.110830,-0.053995,0.018747,-0.908732,0.346342,0.232863,0.005391
0.492,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.492,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.471922,0.845480,0.213905,-0.129222
0.492,Hand_Pinky2,-0.090382,-0.038407,0.034230,-0.697783,0.648683,0.281596,-0.114077
0.492,Body_LeftHandPalm,-0.090386,-0.057360,0.029440,-0.797524,0.503903,0.330835,-0.024188
0.492,Hand_ThumbTip,-0.105738,-0.073608,-0.029956,-0.247645,0.579101,-0.748415,0.207821
0.492,Hand_IndexTip,-0.134331,-0.051632,-0.015472,-0.767182,0.634589,0.051708,-0.077824
0.492,Hand_MiddleTip,-0.116977,-0.061190,0.000624,-0.889236,0.417284,0.170336,-0.078229
0.492,Body_LeftHandThumbDistal,-0.096447,-0.069893,0.009206,-0.908732,0.346342,0.232863,0.005391
0.492,Body_LeftHandThumbTip,-0.085673,-0.075161,0.019071,-0.797524,0.503903,0.330835,-0.024188
0.505,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.505,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.505,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.102606,0.820190,-0.430020,0.363101
0.505,Hand_Thumb1,-0.036425,-0.022616,-0.022239,-0.113381,0.609174,-0.702370,0.350325
0.505,Body_SpineUpper,-0.059232,-0.042338,-0.030611,-0.175886,0.665808,-0.693411,0.212005
0.505,Body_Chest,-0.086821,-0.059519,-0.031860,-0.247163,0.579750,-0.748699,0.205550
0.505,Body_Neck,-0.092393,-0.007042,-0.022667,-0.025982,0.997089,-0.031699,-0.064293
0.505,Body_Head,-0.128546,-0.008784,-0.017926,-0.552509,0.830403,0.032240,-0.064232
0.505,Body_LeftShoulder,-0.137463,-0.030346,-0.016264,-0.767727,0.633790,0.052473,-0.078439
0.505,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.160806,0.981348,0.020346,-0.103363
0.505,Body_LeftArmUpper,-0.130353,-0.015661,0.006450,-0.702902,0.701976,0.090078,-0.071027
0.505,Body_LeftArmLower,-0.130400,-0.042167,0.005737,-0.890194,0.415118,0.170594,-0.078294
0.505,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.314709,0.935878,0.089304,-0.130826
0.505,Body_RightShoulder,-0.114178,-0.029270,0.023891,-0.750036,0.630839,0.188164,-0.063901
0.505,Hand_Ring3,-0.110770,-0.054088,0.018734,-0.908201,0.347664,0.232973,0.004978
0.505,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.505,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.472230,0.845196,0.214145,-0.129558
0.505,Hand_Pinky2,-0.090360,-0.038420,0.034234,-0.695356,0.651181,0.281312,-0.115354
0.505,Body_LeftHandPalm,-0.090484,-0.057393,0.029523,-0.794426,0.508854,0.330568,-0.026092
0.505,Hand_ThumbTip,-0.105969,-0.073332,-0.029832,-0.247163,0.579750,-0.748699,0.205550
0.505,Hand_IndexTip,-0.134251,-0.051635,-0.015395,-0.767727,0.633790,0.052473,-0.078439
0.505,Hand_MiddleTip,-0.116722,-0.061272,0.000584,-0.890194,0.415118,0.170594,-0.078294
0.505,Body_LeftHandThumbDistal,-0.096435,-0.070035,0.009203,-0.908201,0.347664,0.232973,0.004978
0.505,Body_LeftHandThumbTip,-0.085980,-0.075308,0.019258,-0.794426,0.508854,0.330568,-0.026092
0.518,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.518,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.518,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.101898,0.820245,-0.429685,0.363573
0.518,Hand_Thumb1,-0.036415,-0.022592,-0.022275,-0.112398,0.609809,-0.701956,0.350368
0.518,Body_SpineUpper,-0.059235,-0.042275,-0.030709,-0.173826,0.666933,-0.692422,0.213393
0.518,Body_Chest,-0.086832,-0.059427,-0.032137,-0.244271,0.581269,-0.747823,0.207892
0.518,Body_Neck,-0.092393,-0.007042,-0.022667,-0.025333,0.997064,-0.031738,-0.064927
0.518,Body_Head,-0.128543,-0.008735,-0.017882,-0.552848,0.830123,0.032610,-0.064735
0.518,Body_LeftShoulder,-0.137439,-0.030304,-0.016211,-0.768564,0.632691,0.053021,-0.078749
0.518,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.162778,0.980995,0.020575,-0.103585
0.518,Body_LeftArmUpper,-0.130297,-0.015819,0.006459,-0.703016,0.701815,0.090263,-0.071262
0.518,Body_LeftArmLower,-0.130333,-0.042325,0.005746,-0.889599,0.416310,0.170653,-0.078591
0.518,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.316389,0.935314,0.089523,-0.130659
0.518,Body_RightShoulder,-0.114102,-0.029376,0.023857,-0.749654,0.631294,0.188077,-0.064137
0.518,Hand_Ring3,-0.110721,-0.054201,0.018716,-0.907028,0.350766,0.232905,0.004299
0.518,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.518,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.470918,0.845881,0.213991,-0.130116
0.518,Hand_Pinky2,-0.090425,-0.038380,0.034288,-0.693129,0.653450,0.281154,-0.116307
0.518,Body_LeftHandPalm,-0.090661,-0.057367,0.029640,-0.790493,0.515022,0.330269,-0.028214
0.518,Hand_ThumbTip,-0.105994,-0.073247,-0.030302,-0.244271,0.581269,-0.747823,0.207892
0.518,Hand_IndexTip,-0.134168,-0.051586,-0.015356,-0.768564,0.632691,0.053021,-0.078749
0.518,Hand_MiddleTip,-0.116705,-0.061469,0.000607,-0.889599,0.416310,0.170653,-0.078591
0.518,Body_LeftHandThumbDistal,-0.096493,-0.070261,0.009216,-0.907028,0.350766,0.232905,0.004299
0.518,Body_LeftHandThumbTip,-0.086420,-0.075418,0.019501,-0.790493,0.515022,0.330269,-0.028214
0.531,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.531,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.531,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.101368,0.820287,-0.429434,0.363923
0.531,Hand_Thumb1,-0.036408,-0.022575,-0.022301,-0.111666,0.610281,-0.701646,0.350400
0.531,Body_SpineUpper,-0.059236,-0.042227,-0.030781,-0.172191,0.667800,-0.691643,0.214530
0.531,Body_Chest,-0.086839,-0.059359,-0.032353,-0.241986,0.582436,-0.747136,0.209758
0.531,Body_Neck,-0.092393,-0.007042,-0.022667,-0.024839,0.997043,-0.031767,-0.065421
0.531,Body_Head,-0.128540,-0.008698,-0.017847,-0.553118,0.829901,0.032899,-0.065128
0.531,Body_LeftShoulder,-0.137420,-0.030273,-0.016170,-0.769211,0.631837,0.053449,-0.078992
0.531,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.164419,0.980699,0.020764,-0.103757
0.531,Body_LeftArmUpper,-0.130249,-0.015950,0.006465,-0.703145,0.701648,0.090412,-0.071444
0.531,Body_LeftArmLower,-0.130275,-0.042456,0.005752,-0.889123,0.417265,0.170690,-0.078832
0.531,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.317754,0.934853,0.089701,-0.130523
0.531,Body_RightShoulder,-0.114040,-0.029461,0.023830,-0.749492,0.631487,0.188023,-0.064289
0.531,Hand_Ring3,-0.110670,-0.054290,0.018698,-0.906204,0.352929,0.232855,0.003806
0.531,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.531,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.469922,0.846398,0.213876,-0.130542
0.531,Hand_Pinky2,-0.090473,-0.038349,0.034329,-0.691527,0.655065,0.281055,-0.116998
0.531,Body_LeftHandPalm,-0.090790,-0.057346,0.029726,-0.787641,0.519420,0.330060,-0.029741
0.531,Hand_ThumbTip,-0.106012,-0.073183,-0.030671,-0.241986,0.582436,-0.747136,0.209758
0.531,Hand_IndexTip,-0.134103,-0.051548,-0.015325,-0.769211,0.631837,0.053449,-0.078992
0.531,Hand_MiddleTip,-0.116687,-0.061632,0.000625,-0.889123,0.417265,0.170690,-0.078832
0.531,Body_LeftHandThumbDistal,-0.096517,-0.070429,0.009219,-0.906204,0.352929,0.232855,0.003806
0.531,Body_LeftHandThumbTip,-0.086738,-0.075491,0.019679,-0.787641,0.519420,0.330060,-0.029741
0.546,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.546,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.546,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.104313,0.820054,-0.430827,0.361963
0.546,Hand_Thumb1,-0.036447,-0.022673,-0.022153,-0.113792,0.608837,-0.703542,0.348422
0.546,Body_SpineUpper,-0.059332,-0.042350,-0.030419,-0.174808,0.665823,-0.693903,0.211237
0.546,Body_Chest,-0.086966,-0.059456,-0.031677,-0.244966,0.580225,-0.748866,0.206232
0.546,Body_Neck,-0.092393,-0.007042,-0.022667,-0.024669,0.996970,-0.031803,-0.066563
0.546,Body_Head,-0.128529,-0.008683,-0.017765,-0.554556,0.828841,0.033605,-0.066039
0.546,Body_LeftShoulder,-0.137330,-0.030290,-0.016076,-0.771000,0.629496,0.054417,-0.079581
0.546,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.166262,0.980369,0.020971,-0.103893
0.546,Body_LeftArmUpper,-0.130197,-0.016097,0.006467,-0.704974,0.699775,0.090715,-0.071391
0.546,Body_LeftArmLower,-0.130086,-0.042602,0.005725,-0.890169,0.414968,0.170831,-0.078851
0.546,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.319128,0.934360,0.089925,-0.130544
0.546,Body_RightShoulder,-0.113974,-0.029548,0.023812,-0.751951,0.628485,0.188417,-0.063833
0.546,Hand_Ring3,-0.110418,-0.054338,0.018617,-0.907665,0.348985,0.233100,0.004279
0.546,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.546,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.469241,0.846821,0.213681,-0.130567
0.546,Hand_Pinky2,-0.090511,-0.038325,0.034347,-0.691395,0.655241,0.281013,-0.116893
0.546,Body_LeftHandPalm,-0.090836,-0.057322,0.029746,-0.787822,0.519186,0.330021,-0.029482
0.546,Hand_ThumbTip,-0.106147,-0.073238,-0.029750,-0.244966,0.580225,-0.748866,0.206232
0.546,Hand_IndexTip,-0.133888,-0.051546,-0.015257,-0.771000,0.629496,0.054417,-0.079581
0.546,Hand_MiddleTip,-0.116405,-0.061705,0.000574,-0.890169,0.414968,0.170831,-0.078851
0.546,Body_LeftHandThumbDistal,-0.096132,-0.070337,0.009100,-0.907665,0.348985,0.233100,0.004279
0.546,Body_LeftHandThumbTip,-0.086773,-0.075460,0.019690,-0.787822,0.519186,0.330021,-0.029482
0.560,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.560,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.560,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.106431,0.819883,-0.431827,0.360541
0.560,Hand_Thumb1,-0.036475,-0.022743,-0.022045,-0.115288,0.607807,-0.704909,0.346963
0.560,Body_SpineUpper,-0.059402,-0.042436,-0.030158,-0.176722,0.664384,-0.695545,0.208760
0.560,Body_Chest,-0.087060,-0.059519,-0.031184,-0.247160,0.578614,-0.750117,0.203572
0.560,Body_Neck,-0.092393,-0.007042,-0.022667,-0.024525,0.996912,-0.031832,-0.067472
0.560,Body_Head,-0.128521,-0.008670,-0.017699,-0.555686,0.828003,0.034168,-0.066762
0.560,Body_LeftShoulder,-0.137258,-0.030302,-0.016001,-0.772401,0.627649,0.055189,-0.080047
0.560,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.167758,0.980099,0.021139,-0.104003
0.560,Body_LeftArmUpper,-0.130154,-0.016216,0.006469,-0.706432,0.698276,0.090958,-0.071351
0.560,Body_LeftArmLower,-0.129934,-0.042719,0.005703,-0.890996,0.413138,0.170946,-0.078869
0.560,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.320232,0.933963,0.090105,-0.130562
0.560,Body_RightShoulder,-0.113920,-0.029618,0.023797,-0.753760,0.626259,0.188714,-0.063511
0.560,Hand_Ring3,-0.110228,-0.054377,0.018556,-0.908725,0.346082,0.233290,0.004615
0.560,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
0.560,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.468698,0.847156,0.213528,-0.130593
0.560,Hand_Pinky2,-0.090541,-0.038306,0.034362,-0.691214,0.655461,0.280966,-0.116843
0.560,Body_LeftHandPalm,-0.090876,-0.057304,0.029764,-0.787858,0.519169,0.329975,-0.029334
0.560,Hand_ThumbTip,-0.106247,-0.073266,-0.029075,-0.247160,0.578614,-0.750117,0.203572
0.560,Hand_IndexTip,-0.133719,-0.051543,-0.015204,-0.772401,0.627649,0.055189,-0.080047
0.560,Hand_MiddleTip,-0.116179,-0.061764,0.000534,-0.890996,0.413138,0.170946,-0.078869
0.560,Body_LeftHandThumbDistal,-0.095844,-0.070273,0.009012,-0.908725,0.346082,0.233290,0.004615
0.560,Body_LeftHandThumbTip,-0.086811,-0.075440,0.019706,-0.787858,0.519169,0.329975,-0.029334
0.572,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
