Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
13.550,Body_LeftScapula,0.153501,1.026193,0.327581,0.358117,0.876568,0.137999,-0.290409
13.550,Body_LeftArmUpper,0.129736,1.048835,0.352716,-0.085355,0.941206,0.267796,-0.187435
13.550,Body_LeftArmLower,0.105454,1.041908,0.360865,-0.275165,0.882069,0.362875,-0.120668
13.550,Hand_Ring1,0.157889,1.012558,0.341583,0.337020,0.877669,0.209416,-0.268813
13.550,Body_RightShoulder,0.134291,1.030548,0.364606,-0.082955,0.929001,0.340153,-0.119886
13.550,Hand_Ring3,0.109786,1.024516,0.368862,-0.317214,0.869782,0.377956,0.001881
13.550,Hand_Pinky0,0.158462,0.962179,0.325303,0.664939,0.661277,0.239912,-0.251020
13.550,Body_RightArmLower,0.158915,0.995550,0.353925,0.311752,0.885359,0.286573,-0.191901
13.550,Hand_Pinky2,0.137258,1.008628,0.369266,-0.065667,0.908476,0.408674,-0.057837
13.550,Body_LeftHandPalm,0.117996,1.005369,0.370271,-0.263376,0.868153,0.411809,0.085772
13.550,Hand_ThumbTip,0.070612,1.032326,0.336185,0.020655,0.619636,-0.673339,-0.402789
13.550,Hand_IndexTip,0.085242,1.055937,0.357574,-0.022684,0.933452,0.248742,-0.257452
13.550,Hand_MiddleTip,0.085438,1.028602,0.362166,-0.275165,0.882069,0.362875,-0.120668
13.550,Body_LeftHandThumbDistal,0.090275,1.012252,0.364362,-0.317214,0.869782,0.377956,0.001881
13.550,Body_LeftHandThumbTip,0.099487,0.997998,0.363178,-0.263376,0.868153,0.411809,0.085772
13.565,Body_Start,0.157914,0.942202,0.289814,0.636587,0.712802,-0.004245,-0.294368
13.565,Body_Hips,0.157914,0.942202,0.289814,0.636587,0.712802,-0.004245,-0.294368
13.565,Body_SpineLower,0.143233,0.961411,0.293702,0.293141,0.766118,-0.498487,-0.280434
13.565,Hand_Thumb1,0.127176,0.978853,0.296992,0.040519,0.615166,-0.690842,-0.377712
13.565,Body_SpineUpper,0.104900,0.996756,0.309790,0.067363,0.646507,-0.601718,-0.464141
13.565,Body_Chest,0.086672,1.017770,0.326684,0.014967,0.619326,-0.673775,-0.402788
13.565,Body_Neck,0.140397,1.033365,0.312047,0.403482,0.853050,0.071325,-0.323143
13.565,Body_Head,0.123391,1.056826,0.334287,0.104850,0.937134,0.196342,-0.268767
13.565,Body_LeftShoulder,0.103881,1.058956,0.347042,-0.021937,0.932660,0.248907,-0.260211
13.565,Body_LeftScapula,0.153498,1.026179,0.327532,0.364235,0.873343,0.134809,-0.293993
13.565,Body_LeftArmUpper,0.130271,1.049205,0.352823,-0.072964,0.941673,0.265458,-0.193549
13.565,Body_LeftArmLower,0.106008,1.042832,0.361467,-0.260916,0.886099,0.361391,-0.127074
13.565,Hand_Ring1,0.157988,1.012543,0.341500,0.343616,0.874465,0.206494,-0.273128
13.565,Body_RightShoulder,0.134903,1.030877,0.364770,-0.070392,0.929747,0.338481,-0.126674
13.565,Hand_Ring3,0.110385,1.025332,0.369579,-0.303504,0.874770,0.377667,-0.005576
13.565,Hand_Pinky0,0.158586,0.962179,0.325174,0.664731,0.661245,0.238197,-0.253279
13.565,Body_RightArmLower,0.159114,0.995526,0.353822,0.316260,0.883545,0.284342,-0.196160
13.565,Hand_Pinky2,0.137723,1.008760,0.369399,-0.055800,0.909093,0.407794,-0.064352
13.565,Body_LeftHandPalm,0.118445,1.005749,0.370797,-0.252014,0.872059,0.412146,0.078346
13.565,Hand_ThumbTip,0.070500,1.031685,0.337035,0.014967,0.619326,-0.673775,-0.402788
13.565,Hand_IndexTip,0.085509,1.056020,0.357942,-0.021937,0.932660,0.248907,-0.260211
13.565,Hand_MiddleTip,0.085732,1.029996,0.363331,-0.260916,0.886099,0.361391,-0.127074
13.565,Body_LeftHandThumbDistal,0.090518,1.013452,0.365642,-0.303504,0.874770,0.377667,-0.005576
13.565,Body_LeftHandThumbTip,0.099665,0.998637,0.364168,-0.252014,0.872059,0.412146,0.078346
13.578,Body_Start,0.157887,0.942106,0.289611,0.636048,0.712524,-0.003378,-0.296213
13.578,Body_Hips,0.157887,0.942106,0.289611,0.636048,0.712524,-0.003378,-0.296213
13.578,Body_SpineLower,0.143215,0.961300,0.293598,0.291085,0.767255,-0.496684,-0.282656
13.578,Hand_Thumb1,0.127160,0.978712,0.297060,0.037307,0.616326,-0.689430,-0.378730
13.578,Body_SpineUpper,0.104917,0.996505,0.310067,0.064013,0.647226,-0.600303,-0.465443
13.578,Body_Chest,0.086739,1.017389,0.327175,0.011703,0.620363,-0.672310,-0.403748
13.578,Body_Neck,0.140419,1.033183,0.312229,0.406334,0.850841,0.072013,-0.325233
13.578,Body_Head,0.123681,1.056729,0.334582,0.107610,0.936071,0.197829,-0.270286
13.578,Body_LeftShoulder,0.104236,1.058942,0.347423,-0.020589,0.931893,0.251023,-0.261036
13.578,Body_LeftScapula,0.153545,1.025936,0.327664,0.367295,0.871357,0.135054,-0.295960
13.578,Body_LeftArmUpper,0.130599,1.049094,0.353089,-0.065136,0.941611,0.265672,-0.196327
13.578,Body_LeftArmLower,0.106337,1.043071,0.361981,-0.251589,0.888247,0.361757,-0.129816
13.578,Hand_Ring1,0.158057,1.012244,0.341570,0.346535,0.872572,0.206837,-0.275229
13.578,Body_RightShoulder,0.135210,1.030681,0.364994,-0.062330,0.929724,0.338883,-0.129947
13.578,Hand_Ring3,0.110681,1.025461,0.370096,-0.294140,0.877550,0.378557,-0.009105
13.578,Hand_Pinky0,0.158622,0.961945,0.325047,0.664474,0.660528,0.238937,-0.255121
13.578,Body_RightArmLower,0.159203,0.995180,0.353824,0.319267,0.881846,0.284668,-0.198443
13.578,Hand_Pinky2,0.137978,1.008497,0.369557,-0.048398,0.908953,0.408497,-0.067772
13.578,Body_LeftHandPalm,0.118687,1.005692,0.371194,-0.243054,0.874370,0.413361,0.074391
13.578,Hand_ThumbTip,0.070595,1.031217,0.337683,0.011703,0.620363,-0.672310,-0.403748
13.578,Hand_IndexTip,0.085884,1.056025,0.358362,-0.020589,0.931893,0.251023,-0.261036
13.578,Hand_MiddleTip,0.085883,1.030565,0.364134,-0.251589,0.888247,0.361757,-0.129816
13.578,Body_LeftHandThumbDistal,0.090580,1.013878,0.366468,-0.294140,0.877550,0.378557,-0.009105
13.578,Body_LeftHandThumbTip,0.099715,0.998830,0.364856,-0.243054,0.874370,0.413361,0.074391
13.591,Body_Start,0.157860,0.942012,0.289406,0.635615,0.712266,-0.002811,-0.297762
13.591,Body_Hips,0.157860,0.942012,0.289406,0.635615,0.712266,-0.002811,-0.297762
13.591,Body_SpineLower,0.143195,0.961195,0.293476,0.289159,0.768176,-0.495217,-0.284697
13.591,Hand_Thumb1,0.127143,0.978578,0.297091,0.034319,0.617179,-0.688286,-0.379704
13.591,Body_SpineUpper,0.104932,0.996271,0.310287,0.060917,0.647684,-0.599164,-0.466689
13.591,Body_Chest,0.086805,1.017041,0.327587,0.008664,0.621105,-0.671107,-0.404684
13.591,Body_Neck,0.140434,1.033021,0.312329,0.409470,0.848576,0.072270,-0.327155
13.591,Body_Head,0.123974,1.056678,0.334772,0.110630,0.935068,0.198862,-0.271777
13.591,Body_LeftShoulder,0.104598,1.058991,0.347699,-0.019023,0.931235,0.252706,-0.261876
13.591,Body_LeftScapula,0.153585,1.025726,0.327720,0.370431,0.869436,0.134921,-0.297756
13.591,Body_LeftArmUpper,0.130919,1.049035,0.353259,-0.057210,0.941600,0.265438,-0.199145
13.591,Body_LeftArmLower,0.106664,1.043371,0.362403,-0.242115,0.890484,0.361673,-0.132712
13.591,Hand_Ring1,0.158119,1.011993,0.341578,0.349564,0.870759,0.206781,-0.277174
13.591,Body_RightShoulder,0.135511,1.030551,0.365136,-0.054140,0.929787,0.338823,-0.133286
13.591,Hand_Ring3,0.110978,1.025663,0.370540,-0.284615,0.880448,0.378999,-0.012846
13.591,Hand_Pinky0,0.158654,0.961743,0.324901,0.664301,0.659936,0.239400,-0.256664
13.591,Body_RightArmLower,0.159284,0.994890,0.353778,0.322329,0.880269,0.284602,-0.200580
13.591,Hand_Pinky2,0.138226,1.008302,0.369654,-0.040952,0.908933,0.408766,-0.071241
13.591,Body_LeftHandPalm,0.118928,1.005707,0.371533,-0.234040,0.876794,0.414152,0.070261
13.591,Hand_ThumbTip,0.070688,1.030791,0.338238,0.008664,0.621105,-0.671107,-0.404684
13.591,Hand_IndexTip,0.086267,1.056106,0.358680,-0.019023,0.931235,0.252706,-0.261876
13.591,Hand_MiddleTip,0.086041,1.031203,0.364860,-0.242115,0.890484,0.361673,-0.132712
13.591,Body_LeftHandThumbDistal,0.090651,1.014382,0.367238,-0.284615,0.880448,0.378999,-0.012846
13.591,Body_LeftHandThumbTip,0.099770,0.999091,0.365497,-0.234040,0.876794,0.414152,0.070261
13.607,Body_Start,0.157723,0.942084,0.289107,0.635269,0.712682,-0.002082,-0.297511
13.607,Body_Hips,0.157723,0.942084,0.289107,0.635269,0.712682,-0.002082,-0.297511
13.607,Body_SpineLower,0.143041,0.961255,0.293171,0.284468,0.770420,-0.492437,-0.288160
13.607,Hand_Thumb1,0.126955,0.978539,0.297094,0.027936,0.617683,-0.686929,-0.381860
13.607,Body_SpineUpper,0.104822,0.996047,0.310663,0.052864,0.647467,-0.596898,-0.470856
13.607,Body_Chest,0.086889,1.016570,0.328454,0.000129,0.621683,-0.668236,-0.408622
13.607,Body_Neck,0.140209,1.033062,0.312087,0.411283,0.847647,0.072584,-0.327221
13.607,Body_Head,0.123861,1.056796,0.334531,0.111223,0.934963,0.199564,-0.271384
13.607,Body_LeftShoulder,0.104481,1.059128,0.347448,-0.019965,0.931187,0.253752,-0.260965
13.607,Body_LeftScapula,0.153340,1.025760,0.327492,0.370399,0.869532,0.135306,-0.297340
13.607,Body_LeftArmUpper,0.130651,1.049065,0.353014,-0.055262,0.941788,0.265164,-0.199171
13.607,Body_LeftArmLower,0.106386,1.043500,0.362190,-0.238999,0.891495,0.361091,-0.133155
13.607,Hand_Ring1,0.157861,1.012016,0.341343,0.349764,0.870769,0.206916,-0.276788
13.607,Body_RightShoulder,0.135248,1.030592,0.364883,-0.050696,0.930085,0.338227,-0.134066
13.607,Hand_Ring3,0.110707,1.025857,0.370388,-0.279822,0.882222,0.378390,-0.014319
13.607,Hand_Pinky0,0.158451,0.961783,0.324621,0.663804,0.660216,0.240139,-0.256538
13.607,Body_RightArmLower,0.159017,0.994904,0.353529,0.322936,0.880188,0.284359,-0.200302
13.607,Hand_Pinky2,0.137976,1.008353,0.369396,-0.037554,0.909298,0.408093,-0.072303
13.607,Body_LeftHandPalm,0.118673,1.005863,0.371368,-0.229604,0.878352,0.413626,0.068509
13.607,Hand_ThumbTip,0.070903,1.030149,0.339514,0.000129,0.621683,-0.668236,-0.408622
13.607,Hand_IndexTip,0.086129,1.056203,0.358384,-0.019965,0.931187,0.253752,-0.260965
13.607,Hand_MiddleTip,0.085702,1.031454,0.364733,-0.238999,0.891495,0.361091,-0.133155
13.607,Body_LeftHandThumbDistal,0.090268,1.014735,0.367242,-0.279822,0.882222,0.378390,-0.014319
13.607,Body_LeftHandThumbTip,0.099429,0.999370,0.365477,-0.229604,0.878352,0.413626,0.068509
13.620,Body_Start,0.157674,0.942080,0.289059,0.635113,0.714405,0.002975,-0.293681
13.620,Body_Hips,0.157674,0.942080,0.289059,0.635113,0.714405,0.002975,-0.293681
13.620,Body_SpineLower,0.142952,0.961250,0.292980,0.284146,0.773992,-0.487935,-0.286560
13.620,Hand_Thumb1,0.126812,0.978471,0.296961,0.027879,0.620660,-0.685000,-0.380498
13.620,Body_SpineUpper,0.104615,0.995878,0.310555,0.051004,0.650361,-0.594026,-0.470705
13.620,Body_Chest,0.086660,1.016238,0.328510,-0.001584,0.624874,-0.665366,-0.408433
13.620,Body_Neck,0.139916,1.033012,0.312033,0.412336,0.848446,0.076560,-0.322889
13.620,Body_Head,0.123425,1.056764,0.334353,0.109085,0.936283,0.202648,-0.265347
13.620,Body_LeftShoulder,0.103872,1.059029,0.347018,-0.024133,0.932254,0.256360,-0.254165
13.620,Body_LeftScapula,0.152843,1.025665,0.327588,0.368219,0.871654,0.139258,-0.291962
13.620,Body_LeftArmUpper,0.129759,1.048842,0.352871,-0.056302,0.942767,0.265914,-0.193161
13.620,Body_LeftArmLower,0.105375,1.043300,0.361740,-0.238539,0.892769,0.360115,-0.127981
13.620,Hand_Ring1,0.157178,1.011885,0.341463,0.345417,0.873500,0.210810,-0.270637
13.620,Body_RightShoulder,0.134084,1.030263,0.364690,-0.053686,0.930571,0.338845,-0.127829
13.620,Hand_Ring3,0.109475,1.025489,0.369848,-0.280944,0.882411,0.377282,-0.008974
13.620,Hand_Pinky0,0.157955,0.961692,0.324627,0.662119,0.661372,0.245298,-0.253011
13.620,Body_RightArmLower,0.158166,0.994742,0.353621,0.318392,0.882346,0.287442,-0.193571
13.620,Hand_Pinky2,0.136795,1.008073,0.369144,-0.041681,0.909560,0.408187,-0.065932
13.620,Body_LeftHandPalm,0.117472,1.005537,0.370824,-0.232338,0.877716,0.412477,0.074135
13.620,Hand_ThumbTip,0.070667,1.029714,0.339686,-0.001584,0.624874,-0.665366,-0.408433
13.620,Hand_IndexTip,0.085364,1.055976,0.357653,-0.024133,0.932254,0.256360,-0.254165
13.620,Hand_MiddleTip,0.084608,1.031357,0.364085,-0.238539,0.892769,0.360115,-0.127981
13.620,Body_LeftHandThumbDistal,0.089048,1.014413,0.366469,-0.280944,0.882411,0.377282,-0.008974
13.620,Body_LeftHandThumbTip,0.098306,0.999044,0.364683,-0.232338,0.877716,0.412477,0.074135
13.635,Body_Start,0.157625,0.942078,0.289011,0.634940,0.716012,0.007733,-0.290033
13.635,Body_Hips,0.157625,0.942078,0.289011,0.634940,0.716012,0.007733,-0.290033
13.635,Body_SpineLower,0.142866,0.961246,0.292796,0.283667,0.777391,-0.483631,-0.285127
13.635,Hand_Thumb1,0.126674,0.978404,0.296840,0.027664,0.623416,-0.683170,-0.379298
13.635,Body_SpineUpper,0.104419,0.995712,0.310465,0.048988,0.653016,-0.591251,-0.470737
13.635,Body_Chest,0.086453,1.015911,0.328589,-0.003488,0.627836,-0.662568,-0.408428
13.635,Body_Neck,0.139634,1.032967,0.311972,0.413401,0.849100,0.080360,-0.318860
13.635,Body_Head,0.123019,1.056739,0.334179,0.106905,0.937484,0.205660,-0.259615
13.635,Body_LeftShoulder,0.103303,1.058932,0.346602,-0.028340,0.933178,0.258920,-0.247661
13.635,Body_LeftScapula,0.152367,1.025578,0.327667,0.366289,0.873561,0.142909,-0.286880
13.635,Body_LeftArmUpper,0.128923,1.048646,0.352717,-0.056984,0.943679,0.266541,-0.187560
13.635,Body_LeftArmLower,0.104429,1.043139,0.361304,-0.237622,0.894087,0.359109,-0.123229
13.635,Hand_Ring1,0.156525,1.011765,0.341563,0.341559,0.875945,0.214300,-0.264827
13.635,Body_RightShoulder,0.132999,1.029975,0.364486,-0.056092,0.931051,0.339261,-0.122064
13.635,Hand_Ring3,0.108330,1.025182,0.369329,-0.281454,0.882787,0.376104,-0.004140
13.635,Hand_Pinky0,0.157482,0.961609,0.324625,0.660498,0.662452,0.250146,-0.249654
13.635,Body_RightArmLower,0.157357,0.994594,0.353694,0.314286,0.884309,0.290133,-0.187202
13.635,Hand_Pinky2,0.135688,1.007825,0.368885,-0.045305,0.909844,0.408081,-0.060005
13.635,Body_LeftHandPalm,0.116348,1.005255,0.370298,-0.234598,0.877251,0.411229,0.079285
13.635,Hand_ThumbTip,0.070460,1.029285,0.339888,-0.003488,0.627836,-0.662568,-0.408428
13.635,Hand_IndexTip,0.084652,1.055750,0.356943,-0.028340,0.933178,0.258920,-0.247661
13.635,Hand_MiddleTip,0.083579,1.031311,0.363478,-0.237622,0.894087,0.359109,-0.123229
13.635,Body_LeftHandThumbDistal,0.087903,1.014168,0.365750,-0.281454,0.882787,0.376104,-0.004140
13.635,Body_LeftHandThumbTip,0.097252,0.998768,0.363935,-0.234598,0.877251,0.411229,0.079285
13.647,Body_Start,0.157719,0.941967,0.288995,0.634242,0.718592,0.012190,-0.284981
13.647,Body_Hips,0.157719,0.941967,0.288995,0.634242,0.718592,0.012190,-0.284981
13.647,Body_SpineLower,0.142876,0.961111,0.292573,0.283151,0.780910,-0.480082,-0.282005
13.647,Hand_Thumb1,0.126586,0.978177,0.296609,0.026804,0.626432,-0.682460,-0.375650
13.647,Body_SpineUpper,0.104155,0.995283,0.310200,0.046912,0.656108,-0.590280,-0.467858
13.647,Body_Chest,0.086000,1.015263,0.328379,-0.005098,0.630883,-0.661649,-0.405193
13.647,Body_Neck,0.139253,1.032820,0.311724,0.413322,0.850821,0.083555,-0.313510
13.647,Body_Head,0.122386,1.056597,0.333734,0.103749,0.939244,0.207510,-0.252976
13.647,Body_LeftShoulder,0.102479,1.058701,0.345865,-0.032736,0.934569,0.259964,-0.240683
13.647,Body_LeftScapula,0.151770,1.025446,0.327599,0.362758,0.876618,0.145949,-0.280441
13.647,Body_LeftArmUpper,0.127811,1.048355,0.352304,-0.059609,0.944925,0.266059,-0.181041
13.647,Body_LeftArmLower,0.103206,1.042810,0.360540,-0.238064,0.895600,0.356736,-0.118176
13.647,Hand_Ring1,0.155750,1.011634,0.341548,0.335106,0.879837,0.217439,-0.257510
13.647,Body_RightShoulder,0.131609,1.029575,0.364040,-0.063374,0.931601,0.339105,-0.114508
13.647,Hand_Ring3,0.106893,1.024565,0.368400,-0.286757,0.881943,0.374089,0.002214
13.647,Hand_Pinky0,0.157032,0.961486,0.324609,0.658104,0.664723,0.254805,-0.245189
13.647,Body_RightArmLower,0.156434,0.994460,0.353684,0.306928,0.887775,0.292553,-0.179063
13.647,Hand_Pinky2,0.134319,1.007484,0.368404,-0.054066,0.910226,0.407240,-0.052166
13.647,Body_LeftHandPalm,0.114978,1.004727,0.369400,-0.242129,0.875552,0.409078,0.086244
13.647,Hand_ThumbTip,0.069884,1.028474,0.339694,-0.005098,0.630883,-0.661649,-0.405193
13.647,Hand_IndexTip,0.083678,1.055406,0.355896,-0.032736,0.934569,0.259964,-0.240683
13.647,Hand_MiddleTip,0.082298,1.031050,0.362521,-0.238064,0.895600,0.356736,-0.118176
13.647,Body_LeftHandThumbDistal,0.086584,1.013450,0.364481,-0.286757,0.881943,0.374089,0.002214
13.647,Body_LeftHandThumbTip,0.096064,0.998087,0.362665,-0.242129,0.875552,0.409078,0.086244
13.661,Body_Start,0.157817,0.941854,0.288980,0.633571,0.720940,0.016285,-0.280299
13.661,Body_Hips,0.157817,0.941854,0.288980,0.633571,0.720940,0.016285,-0.280299
13.661,Body_SpineLower,0.142899,0.960975,0.292366,0.282445,0.784192,-0.476736,-0.279268
13.661,Hand_Thumb1,0.126516,0.977951,0.296404,0.025535,0.629246,-0.681808,-0.372205
13.661,Body_SpineUpper,0.103919,0.994850,0.309982,0.044554,0.658953,-0.589451,-0.465127
13.661,Body_Chest,0.085585,1.014607,0.328223,-0.006988,0.633689,-0.660862,-0.402060
13.661,Body_Neck,0.138915,1.032673,0.311486,0.413287,0.852322,0.086545,-0.308626
13.661,Body_Head,0.121824,1.056456,0.333316,0.100738,0.940808,0.209287,-0.246842
13.661,Body_LeftShoulder,0.101744,1.058474,0.345174,-0.036872,0.935772,0.260977,-0.234229
13.661,Body_LeftScapula,0.151231,1.025313,0.327523,0.359415,0.879419,0.148713,-0.274458
13.661,Body_LeftArmUpper,0.126798,1.048073,0.351900,-0.061917,0.946047,0.265549,-0.175056
13.661,Body_LeftArmLower,0.102094,1.042498,0.359816,-0.238001,0.897111,0.354440,-0.113665
13.661,Hand_Ring1,0.155046,1.011503,0.341521,0.329060,0.883392,0.220218,-0.250682
13.661,Body_RightShoulder,0.130342,1.029191,0.363598,-0.070220,0.932042,0.338836,-0.107501
13.661,Hand_Ring3,0.105593,1.023977,0.367509,-0.291594,0.881157,0.372118,0.008018
13.661,Hand_Pinky0,0.156627,0.961362,0.324587,0.655868,0.666793,0.259075,-0.241050
13.661,Body_RightArmLower,0.155595,0.994327,0.353660,0.300054,0.890949,0.294589,-0.171449
13.661,Hand_Pinky2,0.133075,1.007157,0.367930,-0.062313,0.910530,0.406249,-0.044878
13.661,Body_LeftHandPalm,0.113744,1.004224,0.368538,-0.249179,0.873934,0.406899,0.092645
13.661,Hand_ThumbTip,0.069349,1.027653,0.339560,-0.006988,0.633689,-0.660862,-0.402060
13.661,Hand_IndexTip,0.082811,1.055070,0.354916,-0.036872,0.935772,0.260977,-0.234229
13.661,Hand_MiddleTip,0.081127,1.030816,0.361634,-0.238001,0.897111,0.354440,-0.113665
13.661,Body_LeftHandThumbDistal,0.085397,1.012770,0.363282,-0.291594,0.881157,0.372118,0.008018
13.661,Body_LeftHandThumbTip,0.095006,0.997438,0.361462,-0.249179,0.873934,0.406899,0.092645
13.676,Body_Start,0.157960,0.941725,0.288970,0.632224,0.724063,0.018820,-0.275084
13.676,Body_Hips,0.157960,0.941725,0.288970,0.632224,0.724063,0.018820,-0.275084
13.676,Body_SpineLower,0.142918,0.960789,0.292125,0.282762,0.786438,-0.475847,-0.274100
13.676,Hand_Thumb1,0.126407,0.977678,0.296003,0.025709,0.631379,-0.683027,-0.366298
13.676,Body_SpineUpper,0.103538,0.994363,0.309387,0.044485,0.661551,-0.591196,-0.459193
13.676,Body_Chest,0.084846,1.013950,0.327449,-0.006406,0.635739,-0.662711,-0.395739
13.676,Body_Neck,0.138387,1.032513,0.311026,0.411978,0.854689,0.087782,-0.303440
13.676,Body_Head,0.120985,1.056291,0.332615,0.096363,0.942758,0.209274,-0.241093
13.676,Body_LeftShoulder,0.100734,1.058181,0.344199,-0.042075,0.937184,0.260175,-0.228527
13.676,Body_LeftScapula,0.150533,1.025243,0.327234,0.355215,0.882778,0.149758,-0.268510
13.676,Body_LeftArmUpper,0.125585,1.047846,0.351232,-0.066232,0.947260,0.263727,-0.169591
13.676,Body_LeftArmLower,0.100811,1.042143,0.358830,-0.240678,0.898162,0.351194,-0.109741
13.676,Hand_Ring1,0.154231,1.011481,0.341310,0.322880,0.887254,0.221105,-0.244217
13.676,Body_RightShoulder,0.128985,1.028944,0.362949,-0.078484,0.932684,0.337189,-0.101219
13.676,Hand_Ring3,0.104232,1.023450,0.366426,-0.298691,0.879979,0.369120,0.013086
13.676,Hand_Pinky0,0.156240,0.961309,0.324514,0.653072,0.669998,0.261891,-0.236672
13.676,Body_RightArmLower,0.154702,0.994335,0.353495,0.293419,0.894329,0.294904,-0.164658
13.676,Hand_Pinky2,0.131814,1.006990,0.367329,-0.070778,0.911170,0.404048,-0.038797
13.676,Body_LeftHandPalm,0.112507,1.003854,0.367594,-0.257081,0.872509,0.403812,0.097843
13.676,Hand_ThumbTip,0.068375,1.026847,0.338615,-0.006406,0.635739,-0.662712,-0.395739
13.676,Hand_IndexTip,0.081689,1.054638,0.353670,-0.042075,0.937184,0.260175,-0.228527
13.676,Hand_MiddleTip,0.079851,1.030422,0.360470,-0.240678,0.898162,0.351194,-0.109741
13.676,Body_LeftHandThumbDistal,0.084211,1.012047,0.361895,-0.298691,0.879979,0.369120,0.013086
13.676,Body_LeftHandThumbTip,0.093962,0.996864,0.360216,-0.257081,0.872509,0.403812,0.097843
13.688,Body_Start,0.158107,0.941594,0.288962,0.630991,0.726880,0.021234,-0.270269
13.688,Body_Hips,0.158107,0.941594,0.288962,0.630991,0.726880,0.021234,-0.270269
13.688,Body_SpineLower,0.142957,0.960606,0.291902,0.283043,0.788515,-0.474938,-0.269379
13.688,Hand_Thumb1,0.126330,0.977415,0.295636,0.025564,0.633466,-0.684113,-0.360634
13.688,Body_SpineUpper,0.103203,0.993880,0.308847,0.044207,0.664051,-0.592858,-0.453433
13.688,Body_Chest,0.084167,1.013288,0.326741,-0.006014,0.637713,-0.664482,-0.389550
13.688,Body_Neck,0.137932,1.032349,0.310603,0.410818,0.856800,0.089025,-0.298660
